$GPGLL,5159.3001,N,00432.6676,E,055436.000,A,A*56
$GPGLL,5159.3004,N,00432.6749,E,055437.000,A,A*5F
$GPGLL,5159.3007,N,00432.6822,E,055438.000,A,A*51
$GPGLL,5159.3004,N,00432.6893,E,055439.000,A,A*59
$GPGLL,5159.3000,N,00432.6964,E,055440.000,A,A*5A
$GPGLL,5159.2995,N,00432.7034,E,055441.000,A,A*52
$GPGLL,5159.2989,N,00432.7102,E,055442.000,A,A*58
$GPGLL,5159.2979,N,00432.7169,E,055443.000,A,A*5B
$GPGLL,5159.2965,N,00432.7237,E,055444.000,A,A*59
$GPGLL,5159.2947,N,00432.7303,E,055445.000,A,A*5E
$GPGLL,5159.2930,N,00432.7366,E,055446.000,A,A*5E
$GPGLL,5159.2913,N,00432.7432,E,055447.000,A,A*58
$GPGLL,5159.2900,N,00432.7497,E,055448.000,A,A*5A
$GPGLL,5159.2888,N,00432.7566,E,055449.000,A,A*55
$GPGLL,5159.2877,N,00432.7627,E,055450.000,A,A*5B
$GPGLL,5159.2865,N,00432.7691,E,055451.000,A,A*54
$GPGLL,5159.2854,N,00432.7755,E,055452.000,A,A*5C
$GPGLL,5159.2843,N,00432.7811,E,055453.000,A,A*54
$GPGLL,5159.2834,N,00432.7863,E,055454.000,A,A*56
$GPGLL,5159.2834,N,00432.7920,E,055455.000,A,A*51
$GPGLL,5159.2835,N,00432.7973,E,055456.000,A,A*55
$GPGLL,5159.2837,N,00432.8025,E,055457.000,A,A*53
$GPGLL,5159.2840,N,00432.8072,E,055458.000,A,A*5E
$GPGLL,5159.2851,N,00432.8115,E,055459.000,A,A*5F
$GPGLL,5159.2878,N,00432.8141,E,055500.000,A,A*58
$GPGLL,5159.2908,N,00432.8139,E,055501.000,A,A*50
$GPGLL,5159.2937,N,00432.8125,E,055502.000,A,A*52
$GPGLL,5159.2968,N,00432.8112,E,055503.000,A,A*5D
$GPGLL,5159.2999,N,00432.8104,E,055504.000,A,A*53
$GPGLL,5159.3034,N,00432.8101,E,055505.000,A,A*58
$GPGLL,5159.3068,N,00432.8096,E,055506.000,A,A*5D
$GPGLL,5159.3104,N,00432.8088,E,055507.000,A,A*58
$GPGLL,5159.3138,N,00432.8085,E,055508.000,A,A*55
$GPGLL,5159.3172,N,00432.8079,E,055509.000,A,A*59
$GPGLL,5159.3206,N,00432.8070,E,055510.000,A,A*58
$GPGLL,5159.3240,N,00432.8059,E,055511.000,A,A*50
$GPGLL,5159.3273,N,00432.8050,E,055512.000,A,A*5A
$GPGLL,5159.3304,N,00432.8042,E,055513.000,A,A*59
$GPGLL,5159.3337,N,00432.8043,E,055514.000,A,A*5F
$GPGLL,5159.3372,N,00432.8048,E,055515.000,A,A*54
$GPGLL,5159.3409,N,00432.8058,E,055516.000,A,A*5D
$GPGLL,5159.3447,N,00432.8067,E,055517.000,A,A*5A
$GPGLL,5159.3482,N,00432.8086,E,055518.000,A,A*53
$GPGLL,5159.3517,N,00432.8097,E,055519.000,A,A*5F
$GPGLL,5159.3555,N,00432.8107,E,055520.000,A,A*5B
$GPGLL,5159.3590,N,00432.8110,E,055521.000,A,A*55
$GPGLL,5159.3626,N,00432.8100,E,055522.000,A,A*59
$GPGLL,5159.3664,N,00432.8086,E,055523.000,A,A*51
$GPGLL,5159.3701,N,00432.8066,E,055524.000,A,A*5A
$GPGLL,5159.3738,N,00432.8039,E,055525.000,A,A*5B
$GPGLL,5159.3776,N,00432.8013,E,055526.000,A,A*5A
$GPGLL,5159.3815,N,00432.7987,E,055527.000,A,A*5A
$GPGLL,5159.3855,N,00432.7963,E,055528.000,A,A*5B
$GPGLL,5159.3896,N,00432.7940,E,055529.000,A,A*54
$GPGLL,5159.3937,N,00432.7920,E,055530.000,A,A*50
$GPGLL,5159.3980,N,00432.7902,E,055531.000,A,A*5D
$GPGLL,5159.4021,N,00432.7885,E,055532.000,A,A*55
$GPGLL,5159.4062,N,00432.7873,E,055533.000,A,A*5A
$GPGLL,5159.4103,N,00432.7859,E,055534.000,A,A*53
$GPGLL,5159.4144,N,00432.7844,E,055535.000,A,A*5D
$GPGLL,5159.4183,N,00432.7832,E,055536.000,A,A*54
$GPGLL,5159.4222,N,00432.7815,E,055537.000,A,A*58
$GPGLL,5159.4262,N,00432.7799,E,055538.000,A,A*58
$GPGLL,5159.4299,N,00432.7782,E,055539.000,A,A*57
$GPGLL,5159.4335,N,00432.7765,E,055540.000,A,A*57
$GPGLL,5159.4370,N,00432.7745,E,055541.000,A,A*55
$GPGLL,5159.4401,N,00432.7728,E,055542.000,A,A*5C
$GPGLL,5159.4432,N,00432.7724,E,055543.000,A,A*51
$GPGLL,5159.4457,N,00432.7749,E,055544.000,A,A*5E
$GPGLL,5159.4464,N,00432.7797,E,055545.000,A,A*5C
$GPGLL,5159.4469,N,00432.7830,E,055546.000,A,A*50
$GPGLL,5159.4474,N,00432.7864,E,055547.000,A,A*5C
$GPGLL,5159.4482,N,00432.7900,E,055548.000,A,A*59
$GPGLL,5159.4491,N,00432.7936,E,055549.000,A,A*5F
$GPGLL,5159.4497,N,00432.7973,E,055550.000,A,A*50
$GPGLL,5159.4499,N,00432.8008,E,055551.000,A,A*55
$GPGLL,5159.4504,N,00432.8042,E,055552.000,A,A*5D
$GPGLL,5159.4511,N,00432.8075,E,055553.000,A,A*5C
$GPGLL,5159.4518,N,00432.8114,E,055554.000,A,A*54
$GPGLL,5159.4524,N,00432.8160,E,055555.000,A,A*59
$GPGLL,5159.4531,N,00432.8205,E,055556.000,A,A*5E
$GPGLL,5159.4544,N,00432.8234,E,055557.000,A,A*5F
$GPGLL,5159.4564,N,00432.8253,E,055558.000,A,A*53
$GPGLL,5159.4584,N,00432.8245,E,055559.000,A,A*5B
$GPGLL,5159.4605,N,00432.8230,E,055600.000,A,A*5C
$GPGLL,5159.4631,N,00432.8224,E,055601.000,A,A*5F
$GPGLL,5159.4660,N,00432.8228,E,055602.000,A,A*54
$GPGLL,5159.4691,N,00432.8239,E,055603.000,A,A*5B
$GPGLL,5159.4717,N,00432.8257,E,055604.000,A,A*5B
$GPGLL,5159.4746,N,00432.8280,E,055605.000,A,A*54
$GPGLL,5159.4774,N,00432.8317,E,055606.000,A,A*59
$GPGLL,5159.4800,N,00432.8361,E,055607.000,A,A*55
$GPGLL,5159.4824,N,00432.8409,E,055608.000,A,A*55
$GPGLL,5159.4847,N,00432.8462,E,055609.000,A,A*5C
$GPGLL,5159.4869,N,00432.8515,E,055610.000,A,A*59
$GPGLL,5159.4893,N,00432.8570,E,055611.000,A,A*5E
$GPGLL,5159.4917,N,00432.8623,E,055612.000,A,A*55
$GPGLL,5159.4939,N,00432.8677,E,055613.000,A,A*59
$GPGLL,5159.4964,N,00432.8732,E,055614.000,A,A*56
$GPGLL,5159.4988,N,00432.8787,E,055615.000,A,A*5B
$GPGLL,5159.5012,N,00432.8842,E,055616.000,A,A*55
$GPGLL,5159.5035,N,00432.8897,E,055617.000,A,A*59
$GPGLL,5159.5060,N,00432.8949,E,055618.000,A,A*54
$GPGLL,5159.5087,N,00432.9004,E,055619.000,A,A*5D
$GPGLL,5159.5112,N,00432.9057,E,055620.000,A,A*5C
$GPGLL,5159.5136,N,00432.9110,E,055621.000,A,A*59
$GPGLL,5159.5160,N,00432.9165,E,055622.000,A,A*5B
$GPGLL,5159.5184,N,00432.9219,E,055623.000,A,A*58
$GPGLL,5159.5211,N,00432.9269,E,055624.000,A,A*57
$GPGLL,5159.5238,N,00432.9322,E,055625.000,A,A*53
$GPGLL,5159.5264,N,00432.9375,E,055626.000,A,A*5B
$GPGLL,5159.5290,N,00432.9426,E,055627.000,A,A*50
$GPGLL,5159.5317,N,00432.9479,E,055628.000,A,A*5B
$GPGLL,5159.5343,N,00432.9532,E,055629.000,A,A*55
$GPGLL,5159.5370,N,00432.9584,E,055630.000,A,A*50
$GPGLL,5159.5397,N,00432.9636,E,055631.000,A,A*52
$GPGLL,5159.5422,N,00432.9688,E,055632.000,A,A*5D
$GPGLL,5159.5447,N,00432.9740,E,055633.000,A,A*5A
$GPGLL,5159.5475,N,00432.9793,E,055634.000,A,A*52
$GPGLL,5159.5502,N,00432.9846,E,055635.000,A,A*55
$GPGLL,5159.5528,N,00432.9898,E,055636.000,A,A*5D
$GPGLL,5159.5556,N,00432.9950,E,055637.000,A,A*50
$GPGLL,5159.5586,N,00433.0000,E,055638.000,A,A*56
$GPGLL,5159.5613,N,00433.0050,E,055639.000,A,A*5D
$GPGLL,5159.5641,N,00433.0100,E,055640.000,A,A*50
$GPGLL,5159.5668,N,00433.0151,E,055641.000,A,A*5E
$GPGLL,5159.5697,N,00433.0202,E,055642.000,A,A*58
$GPGLL,5159.5727,N,00433.0252,E,055643.000,A,A*56
$GPGLL,5159.5756,N,00433.0302,E,055644.000,A,A*53
$GPGLL,5159.5784,N,00433.0353,E,055645.000,A,A*59
$GPGLL,5159.5814,N,00433.0405,E,055646.000,A,A*58
$GPGLL,5159.5844,N,00433.0455,E,055647.000,A,A*59
$GPGLL,5159.5873,N,00433.0505,E,055648.000,A,A*56
$GPGLL,5159.5904,N,00433.0558,E,055649.000,A,A*5E
$GPGLL,5159.5933,N,00433.0608,E,055650.000,A,A*54
$GPGLL,5159.5961,N,00433.0659,E,055651.000,A,A*56
$GPGLL,5159.5991,N,00433.0711,E,055652.000,A,A*57
$GPGLL,5159.6020,N,00433.0762,E,055653.000,A,A*52
$GPGLL,5159.6051,N,00433.0812,E,055654.000,A,A*5B
$GPGLL,5159.6080,N,00433.0865,E,055655.000,A,A*56
$GPGLL,5159.6109,N,00433.0916,E,055656.000,A,A*50
$GPGLL,5159.6138,N,00433.0968,E,055657.000,A,A*5A
$GPGLL,5159.6168,N,00433.1021,E,055658.000,A,A*55
$GPGLL,5159.6198,N,00433.1073,E,055659.000,A,A*5C
$GPGLL,5159.6227,N,00433.1124,E,055700.000,A,A*55
$GPGLL,5159.6256,N,00433.1174,E,055701.000,A,A*57
$GPGLL,5159.6285,N,00433.1225,E,055702.000,A,A*5D
$GPGLL,5159.6315,N,00433.1275,E,055703.000,A,A*51
$GPGLL,5159.6346,N,00433.1327,E,055704.000,A,A*56
$GPGLL,5159.6376,N,00433.1377,E,055705.000,A,A*51
$GPGLL,5159.6407,N,00433.1427,E,055706.000,A,A*51
$GPGLL,5159.6439,N,00433.1475,E,055707.000,A,A*5A
$GPGLL,5159.6469,N,00433.1525,E,055708.000,A,A*54
$GPGLL,5159.6501,N,00433.1575,E,055709.000,A,A*5F
$GPGLL,5159.6532,N,00433.1626,E,055710.000,A,A*52
$GPGLL,5159.6562,N,00433.1678,E,055711.000,A,A*5D
$GPGLL,5159.6591,N,00433.1730,E,055712.000,A,A*5F
$GPGLL,5159.6621,N,00433.1782,E,055713.000,A,A*5F
$GPGLL,5159.6650,N,00433.1834,E,055714.000,A,A*5C
$GPGLL,5159.6680,N,00433.1886,E,055715.000,A,A*59
$GPGLL,5159.6709,N,00433.1939,E,055716.000,A,A*5F
$GPGLL,5159.6739,N,00433.1991,E,055717.000,A,A*5F
$GPGLL,5159.6770,N,00433.2039,E,055718.000,A,A*55
$GPGLL,5159.6800,N,00433.2090,E,055719.000,A,A*5F
$GPGLL,5159.6830,N,00433.2139,E,055720.000,A,A*54
$GPGLL,5159.6859,N,00433.2189,E,055721.000,A,A*51
$GPGLL,5159.6888,N,00433.2239,E,055722.000,A,A*56
$GPGLL,5159.6916,N,00433.2288,E,055723.000,A,A*5B
$GPGLL,5159.6945,N,00433.2335,E,055724.000,A,A*5D
$GPGLL,5159.6975,N,00433.2382,E,055725.000,A,A*53
$GPGLL,5159.7004,N,00433.2431,E,055726.000,A,A*51
$GPGLL,5159.7034,N,00433.2480,E,055727.000,A,A*59
$GPGLL,5159.7062,N,00433.2532,E,055728.000,A,A*5D
$GPGLL,5159.7092,N,00433.2582,E,055729.000,A,A*58
$GPGLL,5159.7121,N,00433.2632,E,055730.000,A,A*51
$GPGLL,5159.7151,N,00433.2681,E,055731.000,A,A*5F
$GPGLL,5159.7181,N,00433.2729,E,055732.000,A,A*52
$GPGLL,5159.7210,N,00433.2781,E,055733.000,A,A*5A
$GPGLL,5159.7239,N,00433.2831,E,055734.000,A,A*52
$GPGLL,5159.7269,N,00433.2881,E,055735.000,A,A*5D
$GPGLL,5159.7299,N,00433.2930,E,055736.000,A,A*5A
$GPGLL,5159.7329,N,00433.2981,E,055737.000,A,A*5B
$GPGLL,5159.7357,N,00433.3031,E,055738.000,A,A*5E
$GPGLL,5159.7385,N,00433.3080,E,055739.000,A,A*5A
$GPGLL,5159.7414,N,00433.3131,E,055740.000,A,A*50
$GPGLL,5159.7443,N,00433.3180,E,055741.000,A,A*59
$GPGLL,5159.7474,N,00433.3229,E,055742.000,A,A*5E
$GPGLL,5159.7505,N,00433.3279,E,055743.000,A,A*5D
$GPGLL,5159.7536,N,00433.3326,E,055744.000,A,A*51
$GPGLL,5159.7566,N,00433.3376,E,055745.000,A,A*50
$GPGLL,5159.7596,N,00433.3423,E,055746.000,A,A*5B
$GPGLL,5159.7625,N,00433.3472,E,055747.000,A,A*55
$GPGLL,5159.7654,N,00433.3519,E,055748.000,A,A*50
$GPGLL,5159.7683,N,00433.3567,E,055749.000,A,A*52
$GPGLL,5159.7714,N,00433.3616,E,055750.000,A,A*50
$GPGLL,5159.7743,N,00433.3665,E,055751.000,A,A*57
$GPGLL,5159.7774,N,00433.3714,E,055752.000,A,A*57
$GPGLL,5159.7805,N,00433.3763,E,055753.000,A,A*5F
$GPGLL,5159.7836,N,00433.3810,E,055754.000,A,A*53
$GPGLL,5159.7866,N,00433.3857,E,055755.000,A,A*54
$GPGLL,5159.7896,N,00433.3905,E,055756.000,A,A*5E
$GPGLL,5159.7928,N,00433.3951,E,055757.000,A,A*5A
$GPGLL,5159.7959,N,00433.3996,E,055758.000,A,A*58
$GPGLL,5159.7991,N,00433.4040,E,055759.000,A,A*58
$GPGLL,5159.8024,N,00433.4077,E,055800.000,A,A*57
$GPGLL,5159.8061,N,00433.4105,E,055801.000,A,A*53
$GPGLL,5159.8102,N,00433.4128,E,055802.000,A,A*5B
$GPGLL,5159.8143,N,00433.4143,E,055803.000,A,A*52
$GPGLL,5159.8187,N,00433.4154,E,055804.000,A,A*5B
$GPGLL,5159.8231,N,00433.4156,E,055805.000,A,A*56
$GPGLL,5159.8277,N,00433.4152,E,055806.000,A,A*53
$GPGLL,5159.8322,N,00433.4153,E,055807.000,A,A*52
$GPGLL,5159.8366,N,00433.4163,E,055808.000,A,A*5E
$GPGLL,5159.8409,N,00433.4191,E,055809.000,A,A*5C
$GPGLL,5159.8449,N,00433.4224,E,055810.000,A,A*5D
$GPGLL,5159.8491,N,00433.4254,E,055811.000,A,A*5E
$GPGLL,5159.8531,N,00433.4289,E,055812.000,A,A*56
$GPGLL,5159.8569,N,00433.4326,E,055813.000,A,A*5E
$GPGLL,5159.8607,N,00433.4364,E,055814.000,A,A*54
$GPGLL,5159.8642,N,00433.4405,E,055815.000,A,A*54
$GPGLL,5159.8679,N,00433.4448,E,055816.000,A,A*56
$GPGLL,5159.8716,N,00433.4489,E,055817.000,A,A*52
$GPGLL,5159.8755,N,00433.4527,E,055818.000,A,A*5F
$GPGLL,5159.8794,N,00433.4560,E,055819.000,A,A*50
$GPGLL,5159.8835,N,00433.4588,E,055820.000,A,A*58
$GPGLL,5159.8875,N,00433.4608,E,055821.000,A,A*56
$GPGLL,5159.8918,N,00433.4623,E,055822.000,A,A*56
$GPGLL,5159.8959,N,00433.4635,E,055823.000,A,A*55
$GPGLL,5159.9003,N,00433.4640,E,055824.000,A,A*57
$GPGLL,5159.9046,N,00433.4639,E,055825.000,A,A*59
$GPGLL,5159.9088,N,00433.4636,E,055826.000,A,A*57
$GPGLL,5159.9132,N,00433.4626,E,055827.000,A,A*57
$GPGLL,5159.9177,N,00433.4613,E,055828.000,A,A*5F
$GPGLL,5159.9219,N,00433.4595,E,055829.000,A,A*58
$GPGLL,5159.9262,N,00433.4581,E,055830.000,A,A*59
$GPGLL,5159.9303,N,00433.4565,E,055831.000,A,A*54
$GPGLL,5159.9345,N,00433.4549,E,055832.000,A,A*5B
$GPGLL,5159.9389,N,00433.4532,E,055833.000,A,A*56
$GPGLL,5159.9432,N,00433.4516,E,055834.000,A,A*50
$GPGLL,5159.9474,N,00433.4500,E,055835.000,A,A*54
$GPGLL,5159.9518,N,00433.4481,E,055836.000,A,A*54
$GPGLL,5159.9561,N,00433.4459,E,055837.000,A,A*5E
$GPGLL,5159.9604,N,00433.4438,E,055838.000,A,A*56
$GPGLL,5159.9644,N,00433.4418,E,055839.000,A,A*51
$GPGLL,5159.9686,N,00433.4398,E,055840.000,A,A*5E
$GPGLL,5159.9726,N,00433.4377,E,055841.000,A,A*55
$GPGLL,5159.9767,N,00433.4357,E,055842.000,A,A*51
$GPGLL,5159.9806,N,00433.4338,E,055843.000,A,A*51
$GPGLL,5159.9846,N,00433.4317,E,055844.000,A,A*5F
$GPGLL,5159.9886,N,00433.4299,E,055845.000,A,A*55
$GPGLL,5159.9928,N,00433.4280,E,055846.000,A,A*5B
$GPGLL,5159.9971,N,00433.4259,E,055847.000,A,A*52
$GPGLL,5200.0013,N,00433.4237,E,055848.000,A,A*5E
$GPGLL,5200.0056,N,00433.4214,E,055849.000,A,A*5F
$GPGLL,5200.0099,N,00433.4192,E,055850.000,A,A*59
$GPGLL,5200.0143,N,00433.4169,E,055851.000,A,A*5A
$GPGLL,5200.0186,N,00433.4145,E,055852.000,A,A*5E
$GPGLL,5200.0231,N,00433.4117,E,055853.000,A,A*57
$GPGLL,5200.0274,N,00433.4087,E,055854.000,A,A*59
$GPGLL,5200.0314,N,00433.4051,E,055855.000,A,A*54
$GPGLL,5200.0353,N,00433.4008,E,055856.000,A,A*58
$GPGLL,5200.0392,N,00433.3965,E,055857.000,A,A*51
$GPGLL,5200.0430,N,00433.3921,E,055858.000,A,A*51
$GPGLL,5200.0467,N,00433.3878,E,055859.000,A,A*5F
$GPGLL,5200.0503,N,00433.3833,E,055900.000,A,A*5E
$GPGLL,5200.0539,N,00433.3786,E,055901.000,A,A*57
$GPGLL,5200.0573,N,00433.3738,E,055902.000,A,A*5F
$GPGLL,5200.0607,N,00433.3689,E,055903.000,A,A*55
$GPGLL,5200.0641,N,00433.3640,E,055904.000,A,A*55
$GPGLL,5200.0673,N,00433.3591,E,055905.000,A,A*5A
$GPGLL,5200.0706,N,00433.3540,E,055906.000,A,A*56
$GPGLL,5200.0738,N,00433.3494,E,055907.000,A,A*52
$GPGLL,5200.0770,N,00433.3445,E,055908.000,A,A*5D
$GPGLL,5200.0801,N,00433.3397,E,055909.000,A,A*5D
$GPGLL,5200.0834,N,00433.3349,E,055910.000,A,A*50
$GPGLL,5200.0867,N,00433.3300,E,055911.000,A,A*5A
$GPGLL,5200.0901,N,00433.3249,E,055912.000,A,A*54
$GPGLL,5200.0934,N,00433.3198,E,055913.000,A,A*5C
$GPGLL,5200.0967,N,00433.3147,E,055914.000,A,A*5F
$GPGLL,5200.1001,N,00433.3098,E,055915.000,A,A*55
$GPGLL,5200.1032,N,00433.3047,E,055916.000,A,A*54
$GPGLL,5200.1064,N,00433.2996,E,055917.000,A,A*52
$GPGLL,5200.1097,N,00433.2949,E,055918.000,A,A*53
$GPGLL,5200.1131,N,00433.2902,E,055919.000,A,A*50
$GPGLL,5200.1167,N,00433.2856,E,055920.000,A,A*59
$GPGLL,5200.1207,N,00433.2827,E,055921.000,A,A*5B
$GPGLL,5200.1249,N,00433.2808,E,055922.000,A,A*5F
$GPGLL,5200.1293,N,00433.2802,E,055923.000,A,A*53
$GPGLL,5200.1336,N,00433.2808,E,055924.000,A,A*50
$GPGLL,5200.1380,N,00433.2828,E,055925.000,A,A*5E
$GPGLL,5200.1420,N,00433.2853,E,055926.000,A,A*5C
$GPGLL,5200.1458,N,00433.2887,E,055927.000,A,A*5B
$GPGLL,5200.1495,N,00433.2928,E,055928.000,A,A*51
$GPGLL,5200.1530,N,00433.2974,E,055929.000,A,A*57
$GPGLL,5200.1565,N,00433.3020,E,055930.000,A,A*56
$GPGLL,5200.1601,N,00433.3064,E,055931.000,A,A*56
$GPGLL,5200.1635,N,00433.3110,E,055932.000,A,A*50
$GPGLL,5200.1669,N,00433.3158,E,055933.000,A,A*54
$GPGLL,5200.1700,N,00433.3205,E,055934.000,A,A*56
$GPGLL,5200.1731,N,00433.3253,E,055935.000,A,A*56
$GPGLL,5200.1764,N,00433.3301,E,055936.000,A,A*53
$GPGLL,5200.1798,N,00433.3346,E,055937.000,A,A*52
$GPGLL,5200.1833,N,00433.3393,E,055938.000,A,A*5B
$GPGLL,5200.1867,N,00433.3442,E,055939.000,A,A*50
$GPGLL,5200.1901,N,00433.3493,E,055940.000,A,A*53
$GPGLL,5200.1934,N,00433.3540,E,055941.000,A,A*5B
$GPGLL,5200.1967,N,00433.3590,E,055942.000,A,A*53
$GPGLL,5200.2000,N,00433.3638,E,055943.000,A,A*58
$GPGLL,5200.2030,N,00433.3688,E,055944.000,A,A*57
$GPGLL,5200.2062,N,00433.3736,E,055945.000,A,A*55
$GPGLL,5200.2095,N,00433.3783,E,055946.000,A,A*50
$GPGLL,5200.2127,N,00433.3828,E,055947.000,A,A*57
$GPGLL,5200.2158,N,00433.3871,E,055948.000,A,A*5C
$GPGLL,5200.2191,N,00433.3914,E,055949.000,A,A*5A
$GPGLL,5200.2222,N,00433.3961,E,055950.000,A,A*5B
$GPGLL,5200.2253,N,00433.4009,E,055951.000,A,A*5C
$GPGLL,5200.2285,N,00433.4056,E,055952.000,A,A*5E
$GPGLL,5200.2316,N,00433.4102,E,055953.000,A,A*54
$GPGLL,5200.2347,N,00433.4147,E,055954.000,A,A*56
$GPGLL,5200.2378,N,00433.4194,E,055955.000,A,A*55
$GPGLL,5200.2410,N,00433.4238,E,055956.000,A,A*5A
$GPGLL,5200.2438,N,00433.4287,E,055957.000,A,A*55
$GPGLL,5200.2465,N,00433.4339,E,055958.000,A,A*56
$GPGLL,5200.2494,N,00433.4387,E,055959.000,A,A*5C
$GPGLL,5200.2522,N,00433.4435,E,060000.000,A,A*5D
$GPGLL,5200.2551,N,00433.4487,E,060001.000,A,A*51
$GPGLL,5200.2581,N,00433.4538,E,060002.000,A,A*5A
$GPGLL,5200.2613,N,00433.4589,E,060003.000,A,A*59
$GPGLL,5200.2643,N,00433.4640,E,060004.000,A,A*5D
$GPGLL,5200.2673,N,00433.4692,E,060005.000,A,A*50
$GPGLL,5200.2705,N,00433.4744,E,060006.000,A,A*59
$GPGLL,5200.2739,N,00433.4796,E,060007.000,A,A*58
$GPGLL,5200.2773,N,00433.4848,E,060008.000,A,A*55
$GPGLL,5200.2804,N,00433.4899,E,060009.000,A,A*57
$GPGLL,5200.2837,N,00433.4951,E,060010.000,A,A*5A
$GPGLL,5200.2870,N,00433.5002,E,060011.000,A,A*56
$GPGLL,5200.2904,N,00433.5053,E,060012.000,A,A*53
$GPGLL,5200.2938,N,00433.5103,E,060013.000,A,A*59
$GPGLL,5200.2970,N,00433.5154,E,060014.000,A,A*50
$GPGLL,5200.3002,N,00433.5205,E,060015.000,A,A*5B
$GPGLL,5200.3034,N,00433.5254,E,060016.000,A,A*59
$GPGLL,5200.3065,N,00433.5305,E,060017.000,A,A*59
$GPGLL,5200.3094,N,00433.5357,E,060018.000,A,A*5F
$GPGLL,5200.3122,N,00433.5412,E,060019.000,A,A*54
$GPGLL,5200.3147,N,00433.5470,E,060020.000,A,A*59
$GPGLL,5200.3170,N,00433.5530,E,060021.000,A,A*59
$GPGLL,5200.3194,N,00433.5590,E,060022.000,A,A*5A
$GPGLL,5200.3217,N,00433.5651,E,060023.000,A,A*5D
$GPGLL,5200.3238,N,00433.5712,E,060024.000,A,A*51
$GPGLL,5200.3261,N,00433.5773,E,060025.000,A,A*5B
$GPGLL,5200.3283,N,00433.5833,E,060026.000,A,A*5F
$GPGLL,5200.3306,N,00433.5895,E,060027.000,A,A*5E
$GPGLL,5200.3328,N,00433.5954,E,060028.000,A,A*51
$GPGLL,5200.3351,N,00433.6013,E,060029.000,A,A*57
$GPGLL,5200.3374,N,00433.6073,E,060030.000,A,A*5E
$GPGLL,5200.3397,N,00433.6133,E,060031.000,A,A*57
$GPGLL,5200.3420,N,00433.6194,E,060032.000,A,A*52
$GPGLL,5200.3442,N,00433.6254,E,060033.000,A,A*58
$GPGLL,5200.3466,N,00433.6315,E,060034.000,A,A*5D
$GPGLL,5200.3487,N,00433.6375,E,060035.000,A,A*55
$GPGLL,5200.3508,N,00433.6434,E,060036.000,A,A*52
$GPGLL,5200.3529,N,00433.6494,E,060037.000,A,A*5A
$GPGLL,5200.3551,N,00433.6552,E,060038.000,A,A*51
$GPGLL,5200.3573,N,00433.6610,E,060039.000,A,A*55
$GPGLL,5200.3597,N,00433.6668,E,060040.000,A,A*5E
$GPGLL,5200.3628,N,00433.6722,E,060041.000,A,A*57
$GPGLL,5200.3658,N,00433.6771,E,060042.000,A,A*55
$GPGLL,5200.3683,N,00433.6827,E,060043.000,A,A*5E
$GPGLL,5200.3703,N,00433.6883,E,060044.000,A,A*5E
$GPGLL,5200.3717,N,00433.6943,E,060045.000,A,A*57
$GPGLL,5200.3735,N,00433.7003,E,060046.000,A,A*58
$GPGLL,5200.3756,N,00433.7064,E,060047.000,A,A*5D
$GPGLL,5200.3777,N,00433.7124,E,060048.000,A,A*54
$GPGLL,5200.3798,N,00433.7185,E,060049.000,A,A*5F
$GPGLL,5200.3817,N,00433.7245,E,060050.000,A,A*50
$GPGLL,5200.3838,N,00433.7308,E,060051.000,A,A*54
$GPGLL,5200.3855,N,00433.7373,E,060052.000,A,A*50
$GPGLL,5200.3860,N,00433.7441,E,060053.000,A,A*51
$GPGLL,5200.3862,N,00433.7512,E,060054.000,A,A*53
$GPGLL,5200.3874,N,00433.7574,E,060055.000,A,A*55
$GPGLL,5200.3895,N,00433.7637,E,060056.000,A,A*5D
$GPGLL,5200.3918,N,00433.7695,E,060057.000,A,A*50
$GPGLL,5200.3943,N,00433.7751,E,060058.000,A,A*58
$GPGLL,5200.3968,N,00433.7805,E,060059.000,A,A*5E
$GPGLL,5200.3991,N,00433.7860,E,060100.000,A,A*56
$GPGLL,5200.4013,N,00433.7918,E,060101.000,A,A*5D
$GPGLL,5200.4036,N,00433.7973,E,060102.000,A,A*54
$GPGLL,5200.4057,N,00433.8033,E,060103.000,A,A*50
$GPGLL,5200.4080,N,00433.8091,E,060104.000,A,A*55
$GPGLL,5200.4104,N,00433.8144,E,060105.000,A,A*50
$GPGLL,5200.4128,N,00433.8200,E,060106.000,A,A*5E
$GPGLL,5200.4150,N,00433.8257,E,060107.000,A,A*52
$GPGLL,5200.4172,N,00433.8315,E,060108.000,A,A*5A
$GPGLL,5200.4195,N,00433.8373,E,060109.000,A,A*52
$GPGLL,5200.4217,N,00433.8430,E,060110.000,A,A*53
$GPGLL,5200.4238,N,00433.8489,E,060111.000,A,A*5D
$GPGLL,5200.4259,N,00433.8551,E,060112.000,A,A*5D
$GPGLL,5200.4279,N,00433.8611,E,060113.000,A,A*59
$GPGLL,5200.4300,N,00433.8671,E,060114.000,A,A*57
$GPGLL,5200.4322,N,00433.8727,E,060115.000,A,A*54
$GPGLL,5200.4344,N,00433.8783,E,060116.000,A,A*59
$GPGLL,5200.4364,N,00433.8841,E,060117.000,A,A*5B
$GPGLL,5200.4386,N,00433.8896,E,060118.000,A,A*52
$GPGLL,5200.4407,N,00433.8953,E,060119.000,A,A*55
$GPGLL,5200.4428,N,00433.9014,E,060120.000,A,A*59
$GPGLL,5200.4451,N,00433.9069,E,060121.000,A,A*5C
$GPGLL,5200.4473,N,00433.9122,E,060122.000,A,A*51
